[2013-12-08 00:49:10,334]runtime:INFO: Running iteration 1 ...
[2013-12-08 00:49:10,361]runtime:INFO: Creating instances of Acceptor..
[2013-12-08 00:49:10,503]runtime:INFO: 20 instances of Acceptor created.
[2013-12-08 00:49:10,517]runtime:INFO: Creating instances of Replica..
[2013-12-08 00:49:10,611]runtime:INFO: 10 instances of Replica created.
[2013-12-08 00:49:10,623]runtime:INFO: Creating instances of Leader..
[2013-12-08 00:49:10,653]runtime:INFO: 5 instances of Leader created.
[2013-12-08 00:49:10,676]runtime:INFO: Creating instances of Client..
[2013-12-08 00:49:10,712]runtime:INFO: 5 instances of Client created.
[2013-12-08 00:49:10,731]runtime:INFO: Starting procs...
[2013-12-08 00:49:10,735]runtime:INFO: Starting procs...
[2013-12-08 00:49:10,752]runtime:INFO: Starting procs...
[2013-12-08 01:13:27,721]Client(('Latitude', 26810)):INFO: Received result 263:8937 time taken: 2.704452
[2013-12-08 01:13:27,782]Client(('Latitude', 21586)):INFO: Received result 266:8946 time taken: 2.675427
[2013-12-08 01:13:30,293]Client(('Latitude', 26810)):INFO: Received result 264:8955 time taken: 2.554401
[2013-12-08 01:13:30,364]Client(('Latitude', 21586)):INFO: Received result 267:8964 time taken: 2.581542
[2013-12-08 01:13:33,188]Client(('Latitude', 26810)):INFO: Received result 265:8973 time taken: 2.893076
[2013-12-08 01:13:33,324]Client(('Latitude', 21586)):INFO: Received result 268:8982 time taken: 2.958133
[2013-12-08 01:13:35,753]Client(('Latitude', 26810)):INFO: Received result 266:8991 time taken: 2.563453
[2013-12-08 01:13:35,797]Client(('Latitude', 21586)):INFO: Received result 269:9000 time taken: 2.469618
[2013-12-08 01:13:38,267]Client(('Latitude', 26810)):INFO: Received result 267:9009 time taken: 2.513208
[2013-12-08 01:13:38,313]Client(('Latitude', 21586)):INFO: Received result 270:9018 time taken: 2.513856
[2013-12-08 01:13:40,768]Client(('Latitude', 26810)):INFO: Received result 268:9027 time taken: 2.466340
[2013-12-08 01:13:41,946]Client(('Latitude', 21586)):INFO: Received result 271:9036 time taken: 3.627263
[2013-12-08 01:13:42,027]Client(('Latitude', 26810)):INFO: Received result 269:9045 time taken: 1.257553
[2013-12-08 01:13:44,565]Client(('Latitude', 21586)):INFO: Received result 272:9054 time taken: 2.617728
[2013-12-08 01:13:44,615]Client(('Latitude', 26810)):INFO: Received result 270:9063 time taken: 2.586826
[2013-12-08 01:13:47,321]Client(('Latitude', 21586)):INFO: Received result 273:9072 time taken: 2.745880
[2013-12-08 01:13:47,364]Client(('Latitude', 26810)):INFO: Received result 271:9081 time taken: 2.746848
[2013-12-08 01:13:49,900]Client(('Latitude', 21586)):INFO: Received result 274:9090 time taken: 2.577879
[2013-12-08 01:13:49,969]Client(('Latitude', 26810)):INFO: Received result 272:9099 time taken: 2.603876
[2013-12-08 01:13:52,385]Client(('Latitude', 21586)):INFO: Received result 275:9108 time taken: 2.482201
[2013-12-08 01:13:52,460]Client(('Latitude', 26810)):INFO: Received result 273:9117 time taken: 2.480694
[2013-12-08 01:13:54,902]Client(('Latitude', 21586)):INFO: Received result 276:9126 time taken: 2.515617
[2013-12-08 01:13:55,011]Client(('Latitude', 26810)):INFO: Received result 274:9135 time taken: 2.549676
[2013-12-08 01:13:57,645]Client(('Latitude', 21586)):INFO: Received result 277:9144 time taken: 2.740944
[2013-12-08 01:13:57,701]Client(('Latitude', 26810)):INFO: Received result 275:9153 time taken: 2.688129
[2013-12-08 01:14:00,093]Client(('Latitude', 21586)):INFO: Received result 278:9162 time taken: 2.437855
[2013-12-08 01:14:00,154]Client(('Latitude', 26810)):INFO: Received result 276:9171 time taken: 2.451830
[2013-12-08 01:14:02,606]Client(('Latitude', 21586)):INFO: Received result 279:9180 time taken: 2.511664
[2013-12-08 01:14:02,696]Client(('Latitude', 26810)):INFO: Received result 277:9189 time taken: 2.540653
[2013-12-08 01:14:05,295]Client(('Latitude', 21586)):INFO: Received result 280:9198 time taken: 2.680419
[2013-12-08 01:14:05,342]Client(('Latitude', 26810)):INFO: Received result 278:9207 time taken: 2.643817
[2013-12-08 01:14:07,843]Client(('Latitude', 21586)):INFO: Received result 281:9216 time taken: 2.546377
[2013-12-08 01:14:09,066]Client(('Latitude', 26810)):INFO: Received result 279:9225 time taken: 3.723169
[2013-12-08 01:14:10,327]Client(('Latitude', 21586)):INFO: Received result 282:9234 time taken: 2.482597
[2013-12-08 01:14:11,706]Client(('Latitude', 26810)):INFO: Received result 280:9243 time taken: 2.638144
[2013-12-08 01:14:11,920]Client(('Latitude', 21586)):INFO: Received result 283:9252 time taken: 1.591454
[2013-12-08 01:14:14,363]Client(('Latitude', 26810)):INFO: Received result 281:9261 time taken: 2.656142
[2013-12-08 01:14:14,429]Client(('Latitude', 21586)):INFO: Received result 284:9270 time taken: 2.507644
[2013-12-08 01:14:17,066]Client(('Latitude', 26810)):INFO: Received result 282:9279 time taken: 2.699508
[2013-12-08 01:14:17,130]Client(('Latitude', 21586)):INFO: Received result 285:9288 time taken: 2.700431
[2013-12-08 01:14:19,749]Client(('Latitude', 26810)):INFO: Received result 283:9297 time taken: 2.681008
[2013-12-08 01:14:19,808]Client(('Latitude', 21586)):INFO: Received result 286:9306 time taken: 2.676616
[2013-12-08 01:14:22,526]Client(('Latitude', 26810)):INFO: Received result 284:9315 time taken: 2.776192
[2013-12-08 01:14:22,594]Client(('Latitude', 21586)):INFO: Received result 287:9324 time taken: 2.772214
[2013-12-08 01:14:25,263]Client(('Latitude', 26810)):INFO: Received result 285:9333 time taken: 2.735443
[2013-12-08 01:14:25,370]Client(('Latitude', 21586)):INFO: Received result 288:9342 time taken: 2.774237
[2013-12-08 01:14:28,108]Client(('Latitude', 26810)):INFO: Received result 286:9351 time taken: 2.842748
[2013-12-08 01:14:28,146]Client(('Latitude', 21586)):INFO: Received result 289:9360 time taken: 2.774627
[2013-12-08 01:14:30,904]Client(('Latitude', 26810)):INFO: Received result 287:9369 time taken: 2.791971
[2013-12-08 01:14:31,012]Client(('Latitude', 21586)):INFO: Received result 290:9378 time taken: 2.865242
[2013-12-08 01:14:33,595]Client(('Latitude', 26810)):INFO: Received result 288:9387 time taken: 2.689199
[2013-12-08 01:14:33,669]Client(('Latitude', 21586)):INFO: Received result 291:9396 time taken: 2.655989
[2013-12-08 01:14:36,438]Client(('Latitude', 26810)):INFO: Received result 289:9405 time taken: 2.828880
[2013-12-08 01:14:36,464]Client(('Latitude', 21586)):INFO: Received result 292:9414 time taken: 2.792921
[2013-12-08 01:14:39,073]Client(('Latitude', 26810)):INFO: Received result 290:9423 time taken: 2.633883
[2013-12-08 01:14:39,164]Client(('Latitude', 21586)):INFO: Received result 293:9432 time taken: 2.688651
[2013-12-08 01:14:41,788]Client(('Latitude', 26810)):INFO: Received result 291:9441 time taken: 2.708409
[2013-12-08 01:14:41,859]Client(('Latitude', 21586)):INFO: Received result 294:9450 time taken: 2.688513
[2013-12-08 01:14:44,466]Client(('Latitude', 26810)):INFO: Received result 292:9459 time taken: 2.676004
[2013-12-08 01:14:44,535]Client(('Latitude', 21586)):INFO: Received result 295:9468 time taken: 2.674618
[2013-12-08 01:14:47,231]Client(('Latitude', 26810)):INFO: Received result 293:9477 time taken: 2.764197
[2013-12-08 01:14:47,309]Client(('Latitude', 21586)):INFO: Received result 296:9486 time taken: 2.772558
[2013-12-08 01:14:50,115]Client(('Latitude', 26810)):INFO: Received result 294:9495 time taken: 2.882860
[2013-12-08 01:14:50,164]Client(('Latitude', 21586)):INFO: Received result 297:9504 time taken: 2.854160
[2013-12-08 01:14:53,533]Client(('Latitude', 26810)):INFO: Received result 295:9513 time taken: 3.415732
[2013-12-08 01:14:53,625]Client(('Latitude', 21586)):INFO: Received result 298:9522 time taken: 3.459161
[2013-12-08 01:14:57,316]Client(('Latitude', 26810)):INFO: Received result 296:9531 time taken: 3.781874
[2013-12-08 01:14:57,397]Client(('Latitude', 21586)):INFO: Received result 299:9540 time taken: 3.769621
[2013-12-08 01:15:01,289]Client(('Latitude', 26810)):INFO: Received result 297:9549 time taken: 3.938474
[2013-12-08 01:15:01,362]Client(('Latitude', 21586)):INFO: Received result 300:9558 time taken: 3.963774
[2013-12-08 01:15:05,079]Client(('Latitude', 26810)):INFO: Received result 298:9567 time taken: 3.787364
[2013-12-08 01:15:05,173]Client(('Latitude', 21586)):INFO: Received result 301:9576 time taken: 3.809412
[2013-12-08 01:15:08,585]Client(('Latitude', 26810)):INFO: Received result 299:9585 time taken: 3.505159
[2013-12-08 01:15:08,660]Client(('Latitude', 21586)):INFO: Received result 302:9594 time taken: 3.485214
[2013-12-08 01:15:12,595]Client(('Latitude', 26810)):INFO: Received result 300:9603 time taken: 4.008184
[2013-12-08 01:15:12,697]Client(('Latitude', 21586)):INFO: Received result 303:9612 time taken: 4.035901
[2013-12-08 01:15:16,345]Client(('Latitude', 26810)):INFO: Received result 301:9621 time taken: 3.748586
[2013-12-08 01:15:16,497]Client(('Latitude', 21586)):INFO: Received result 304:9630 time taken: 3.798070
[2013-12-08 01:15:19,975]Client(('Latitude', 26810)):INFO: Received result 302:9639 time taken: 3.627457
[2013-12-08 01:15:20,053]Client(('Latitude', 21586)):INFO: Received result 305:9648 time taken: 3.554128
[2013-12-08 01:15:23,322]Client(('Latitude', 26810)):INFO: Received result 303:9657 time taken: 3.344551
[2013-12-08 01:15:23,400]Client(('Latitude', 21586)):INFO: Received result 306:9666 time taken: 3.346452
[2013-12-08 01:15:27,198]Client(('Latitude', 26810)):INFO: Received result 304:9675 time taken: 3.875445
[2013-12-08 01:15:27,279]Client(('Latitude', 21586)):INFO: Received result 307:9684 time taken: 3.877711
[2013-12-08 01:15:31,112]Client(('Latitude', 26810)):INFO: Received result 305:9693 time taken: 3.912431
[2013-12-08 01:15:31,185]Client(('Latitude', 21586)):INFO: Received result 308:9702 time taken: 3.904159
[2013-12-08 01:15:34,187]Client(('Latitude', 26810)):INFO: Received result 306:9711 time taken: 3.073724
[2013-12-08 01:15:34,288]Client(('Latitude', 21586)):INFO: Received result 309:9720 time taken: 3.102349
[2013-12-08 01:15:37,050]Client(('Latitude', 26810)):INFO: Received result 307:9729 time taken: 2.861061
[2013-12-08 01:15:37,109]Client(('Latitude', 21586)):INFO: Received result 310:9738 time taken: 2.819330
[2013-12-08 01:15:39,791]Client(('Latitude', 26810)):INFO: Received result 308:9747 time taken: 2.739571
[2013-12-08 01:15:39,818]Client(('Latitude', 21586)):INFO: Received result 311:9756 time taken: 2.707935
[2013-12-08 01:15:42,630]Client(('Latitude', 26810)):INFO: Received result 309:9765 time taken: 2.837364
[2013-12-08 01:15:42,686]Client(('Latitude', 21586)):INFO: Received result 312:9774 time taken: 2.865844
[2013-12-08 01:15:45,554]Client(('Latitude', 26810)):INFO: Received result 310:9783 time taken: 2.922616
[2013-12-08 01:15:45,629]Client(('Latitude', 21586)):INFO: Received result 313:9792 time taken: 2.941464
[2013-12-08 01:15:48,385]Client(('Latitude', 26810)):INFO: Received result 311:9801 time taken: 2.829569
[2013-12-08 01:15:48,479]Client(('Latitude', 21586)):INFO: Received result 314:9810 time taken: 2.848588
[2013-12-08 01:15:51,483]Client(('Latitude', 26810)):INFO: Received result 312:9819 time taken: 3.088475
[2013-12-08 01:15:51,574]Client(('Latitude', 21586)):INFO: Received result 315:9828 time taken: 3.094195
[2013-12-08 01:15:54,236]Client(('Latitude', 26810)):INFO: Received result 313:9837 time taken: 2.751609
[2013-12-08 01:15:55,732]Client(('Latitude', 21586)):INFO: Received result 316:9846 time taken: 4.157092
[2013-12-08 01:15:55,817]Client(('Latitude', 26810)):INFO: Received result 314:9855 time taken: 1.579013
[2013-12-08 01:15:58,560]Client(('Latitude', 21586)):INFO: Received result 317:9864 time taken: 2.826113
[2013-12-08 01:15:58,596]Client(('Latitude', 26810)):INFO: Received result 315:9873 time taken: 2.777909
[2013-12-08 01:16:01,634]Client(('Latitude', 21586)):INFO: Received result 318:9882 time taken: 3.073637
[2013-12-08 01:16:01,669]Client(('Latitude', 26810)):INFO: Received result 316:9891 time taken: 3.072316
[2013-12-08 01:16:04,548]Client(('Latitude', 21586)):INFO: Received result 319:9900 time taken: 2.912347
[2013-12-08 01:16:04,594]Client(('Latitude', 26810)):INFO: Received result 317:9909 time taken: 2.922697
[2013-12-08 01:16:07,485]Client(('Latitude', 21586)):INFO: Received result 320:9918 time taken: 2.935757
[2013-12-08 01:16:07,583]Client(('Latitude', 26810)):INFO: Received result 318:9927 time taken: 2.987962
[2013-12-08 01:16:10,405]Client(('Latitude', 21586)):INFO: Received result 321:9936 time taken: 2.918340
[2013-12-08 01:16:10,487]Client(('Latitude', 26810)):INFO: Received result 319:9945 time taken: 2.903233
[2013-12-08 01:16:13,399]Client(('Latitude', 21586)):INFO: Received result 322:9954 time taken: 2.975724
[2013-12-08 01:16:13,475]Client(('Latitude', 26810)):INFO: Received result 320:9963 time taken: 2.986233
[2013-12-08 01:16:16,378]Client(('Latitude', 21586)):INFO: Received result 323:9972 time taken: 2.977187
[2013-12-08 01:16:16,447]Client(('Latitude', 26810)):INFO: Received result 321:9981 time taken: 2.970766
[2013-12-08 01:16:19,581]Client(('Latitude', 21586)):INFO: Received result 324:9990 time taken: 3.201998
[2013-12-08 01:16:19,654]Client(('Latitude', 26810)):INFO: Received result 322:9999 time taken: 3.205744
[2013-12-08 01:16:22,615]Client(('Latitude', 21586)):INFO: Received result 325:10008 time taken: 3.032844
[2013-12-08 01:16:22,683]Client(('Latitude', 26810)):INFO: Received result 323:10017 time taken: 3.018378
[2013-12-08 01:16:25,682]Client(('Latitude', 21586)):INFO: Received result 326:10026 time taken: 3.066017
[2013-12-08 01:16:25,739]Client(('Latitude', 26810)):INFO: Received result 324:10035 time taken: 3.054190
[2013-12-08 01:16:28,659]Client(('Latitude', 21586)):INFO: Received result 327:10044 time taken: 2.974910
[2013-12-08 01:16:28,732]Client(('Latitude', 26810)):INFO: Received result 325:10053 time taken: 2.992005
[2013-12-08 01:16:31,607]Client(('Latitude', 21586)):INFO: Received result 328:10062 time taken: 2.947055
[2013-12-08 01:16:31,703]Client(('Latitude', 26810)):INFO: Received result 326:10071 time taken: 2.969841
[2013-12-08 01:16:34,612]Client(('Latitude', 21586)):INFO: Received result 329:10080 time taken: 3.003014
[2013-12-08 01:16:34,695]Client(('Latitude', 26810)):INFO: Received result 327:10089 time taken: 2.991030
[2013-12-08 01:16:37,605]Client(('Latitude', 21586)):INFO: Received result 330:10098 time taken: 2.991378
[2013-12-08 01:16:37,692]Client(('Latitude', 26810)):INFO: Received result 328:10107 time taken: 2.995707
[2013-12-08 01:16:40,618]Client(('Latitude', 21586)):INFO: Received result 331:10116 time taken: 3.011880
[2013-12-08 01:16:40,694]Client(('Latitude', 26810)):INFO: Received result 329:10125 time taken: 3.000631
[2013-12-08 01:16:43,638]Client(('Latitude', 21586)):INFO: Received result 332:10134 time taken: 3.018481
[2013-12-08 01:16:43,720]Client(('Latitude', 26810)):INFO: Received result 330:10143 time taken: 3.023977
[2013-12-08 01:16:46,804]Client(('Latitude', 21586)):INFO: Received result 333:10152 time taken: 3.164943
[2013-12-08 01:16:46,909]Client(('Latitude', 26810)):INFO: Received result 331:10161 time taken: 3.187348
[2013-12-08 01:16:49,886]Client(('Latitude', 21586)):INFO: Received result 334:10170 time taken: 3.080604
[2013-12-08 01:16:49,930]Client(('Latitude', 26810)):INFO: Received result 332:10179 time taken: 3.020105
[2013-12-08 01:16:53,200]Client(('Latitude', 21586)):INFO: Received result 335:10188 time taken: 3.312739
[2013-12-08 01:16:53,261]Client(('Latitude', 26810)):INFO: Received result 333:10197 time taken: 3.329917
[2013-12-08 01:16:56,233]Client(('Latitude', 21586)):INFO: Received result 336:10206 time taken: 3.032302
[2013-12-08 01:16:56,270]Client(('Latitude', 26810)):INFO: Received result 334:10215 time taken: 3.007229
[2013-12-08 01:16:59,526]Client(('Latitude', 21586)):INFO: Received result 337:10224 time taken: 3.287149
[2013-12-08 01:16:59,615]Client(('Latitude', 26810)):INFO: Received result 335:10233 time taken: 3.343461
[2013-12-08 01:17:02,792]Client(('Latitude', 21586)):INFO: Received result 338:10242 time taken: 3.264548
[2013-12-08 01:17:02,847]Client(('Latitude', 26810)):INFO: Received result 336:10251 time taken: 3.229804
[2013-12-08 01:17:05,976]Client(('Latitude', 21586)):INFO: Received result 339:10260 time taken: 3.182726
[2013-12-08 01:17:05,985]Client(('Latitude', 26810)):INFO: Received result 337:10269 time taken: 3.137323
[2013-12-08 01:17:09,109]Client(('Latitude', 21586)):INFO: Received result 340:10278 time taken: 3.131443
[2013-12-08 01:17:09,155]Client(('Latitude', 26810)):INFO: Received result 338:10287 time taken: 3.168045
[2013-12-08 01:17:12,257]Client(('Latitude', 21586)):INFO: Received result 341:10296 time taken: 3.146151
[2013-12-08 01:17:12,358]Client(('Latitude', 26810)):INFO: Received result 339:10305 time taken: 3.201720
[2013-12-08 01:17:15,517]Client(('Latitude', 21586)):INFO: Received result 342:10314 time taken: 3.256842
[2013-12-08 01:17:15,594]Client(('Latitude', 26810)):INFO: Received result 340:10323 time taken: 3.234688
[2013-12-08 01:17:18,724]Client(('Latitude', 21586)):INFO: Received result 343:10332 time taken: 3.170113
[2013-12-08 01:17:18,816]Client(('Latitude', 26810)):INFO: Received result 341:10341 time taken: 3.220781
[2013-12-08 01:17:21,835]Client(('Latitude', 21586)):INFO: Received result 344:10350 time taken: 3.109291
[2013-12-08 01:17:21,880]Client(('Latitude', 26810)):INFO: Received result 342:10359 time taken: 3.062593
[2013-12-08 01:17:25,348]Client(('Latitude', 21586)):INFO: Received result 345:10368 time taken: 3.512066
[2013-12-08 01:17:25,433]Client(('Latitude', 26810)):INFO: Received result 343:10377 time taken: 3.552269
[2013-12-08 01:17:28,475]Client(('Latitude', 21586)):INFO: Received result 346:10386 time taken: 3.125357
[2013-12-08 01:17:28,518]Client(('Latitude', 26810)):INFO: Received result 344:10395 time taken: 3.083696
[2013-12-08 01:17:31,899]Client(('Latitude', 21586)):INFO: Received result 347:10404 time taken: 3.422396
[2013-12-08 01:17:31,974]Client(('Latitude', 26810)):INFO: Received result 345:10413 time taken: 3.454437
[2013-12-08 01:17:35,135]Client(('Latitude', 21586)):INFO: Received result 348:10422 time taken: 3.234786
[2013-12-08 01:17:35,208]Client(('Latitude', 26810)):INFO: Received result 346:10431 time taken: 3.233082
[2013-12-08 01:17:38,460]Client(('Latitude', 21586)):INFO: Received result 349:10440 time taken: 3.323408
[2013-12-08 01:17:38,522]Client(('Latitude', 26810)):INFO: Received result 347:10449 time taken: 3.312433
[2013-12-08 01:17:41,850]Client(('Latitude', 21586)):INFO: Received result 350:10458 time taken: 3.388539
[2013-12-08 01:17:41,905]Client(('Latitude', 26810)):INFO: Received result 348:10467 time taken: 3.369298
[2013-12-08 01:17:45,302]Client(('Latitude', 21586)):INFO: Received result 351:10476 time taken: 3.446717
[2013-12-08 01:17:45,357]Client(('Latitude', 26810)):INFO: Received result 349:10485 time taken: 3.450822
[2013-12-08 01:17:48,454]Client(('Latitude', 21586)):INFO: Received result 352:10494 time taken: 3.138810
[2013-12-08 01:17:48,501]Client(('Latitude', 26810)):INFO: Received result 350:10503 time taken: 3.142988
[2013-12-08 01:17:51,709]Client(('Latitude', 21586)):INFO: Received result 353:10512 time taken: 3.253647
[2013-12-08 01:17:51,772]Client(('Latitude', 26810)):INFO: Received result 351:10521 time taken: 3.269405
[2013-12-08 01:17:55,002]Client(('Latitude', 21586)):INFO: Received result 354:10530 time taken: 3.292322
[2013-12-08 01:17:55,089]Client(('Latitude', 26810)):INFO: Received result 352:10539 time taken: 3.315536
[2013-12-08 01:17:58,355]Client(('Latitude', 21586)):INFO: Received result 355:10548 time taken: 3.350723
[2013-12-08 01:17:58,450]Client(('Latitude', 26810)):INFO: Received result 353:10557 time taken: 3.359740
[2013-12-08 01:18:01,738]Client(('Latitude', 21586)):INFO: Received result 356:10566 time taken: 3.382102
[2013-12-08 01:18:01,805]Client(('Latitude', 26810)):INFO: Received result 354:10575 time taken: 3.354031
[2013-12-08 01:18:05,321]Client(('Latitude', 21586)):INFO: Received result 357:10584 time taken: 3.581479
[2013-12-08 01:18:05,422]Client(('Latitude', 26810)):INFO: Received result 355:10593 time taken: 3.615392
[2013-12-08 01:18:08,666]Client(('Latitude', 21586)):INFO: Received result 358:10602 time taken: 3.326522
[2013-12-08 01:18:08,740]Client(('Latitude', 26810)):INFO: Received result 356:10611 time taken: 3.316479
[2013-12-08 01:18:12,019]Client(('Latitude', 21586)):INFO: Received result 359:10620 time taken: 3.351375
[2013-12-08 01:18:12,108]Client(('Latitude', 26810)):INFO: Received result 357:10629 time taken: 3.366830
[2013-12-08 01:18:15,321]Client(('Latitude', 21586)):INFO: Received result 360:10638 time taken: 3.300634
[2013-12-08 01:18:15,390]Client(('Latitude', 26810)):INFO: Received result 358:10647 time taken: 3.280591
[2013-12-08 01:18:18,661]Client(('Latitude', 21586)):INFO: Received result 361:10656 time taken: 3.339549
[2013-12-08 01:18:18,721]Client(('Latitude', 26810)):INFO: Received result 359:10665 time taken: 3.328971
[2013-12-08 01:18:22,181]Client(('Latitude', 21586)):INFO: Received result 362:10674 time taken: 3.509888
[2013-12-08 01:18:22,267]Client(('Latitude', 26810)):INFO: Received result 360:10683 time taken: 3.544659
[2013-12-08 01:18:25,442]Client(('Latitude', 21586)):INFO: Received result 363:10692 time taken: 3.259606
[2013-12-08 01:18:25,521]Client(('Latitude', 26810)):INFO: Received result 361:10701 time taken: 3.252391
[2013-12-08 01:18:28,682]Client(('Latitude', 21586)):INFO: Received result 364:10710 time taken: 3.234414
[2013-12-08 01:18:28,733]Client(('Latitude', 26810)):INFO: Received result 362:10719 time taken: 3.211606
[2013-12-08 01:18:32,163]Client(('Latitude', 21586)):INFO: Received result 365:10728 time taken: 3.470786
[2013-12-08 01:18:32,228]Client(('Latitude', 26810)):INFO: Received result 363:10737 time taken: 3.492994
[2013-12-08 01:18:35,567]Client(('Latitude', 21586)):INFO: Received result 366:10746 time taken: 3.403129
[2013-12-08 01:18:35,586]Client(('Latitude', 26810)):INFO: Received result 364:10755 time taken: 3.357452
[2013-12-08 01:18:39,079]Client(('Latitude', 21586)):INFO: Received result 367:10764 time taken: 3.511127
[2013-12-08 01:18:39,142]Client(('Latitude', 26810)):INFO: Received result 365:10773 time taken: 3.554616
[2013-12-08 01:18:42,450]Client(('Latitude', 21586)):INFO: Received result 368:10782 time taken: 3.369381
[2013-12-08 01:18:42,551]Client(('Latitude', 26810)):INFO: Received result 366:10791 time taken: 3.407050
[2013-12-08 01:18:45,847]Client(('Latitude', 21586)):INFO: Received result 369:10800 time taken: 3.396124
[2013-12-08 01:18:45,921]Client(('Latitude', 26810)):INFO: Received result 367:10809 time taken: 3.368949
[2013-12-08 01:18:49,355]Client(('Latitude', 21586)):INFO: Received result 370:10818 time taken: 3.506629
[2013-12-08 01:18:49,483]Client(('Latitude', 26810)):INFO: Received result 368:10827 time taken: 3.560243
[2013-12-08 01:18:52,791]Client(('Latitude', 21586)):INFO: Received result 371:10836 time taken: 3.434417
[2013-12-08 01:18:52,872]Client(('Latitude', 26810)):INFO: Received result 369:10845 time taken: 3.388128
[2013-12-08 01:18:56,169]Client(('Latitude', 21586)):INFO: Received result 372:10854 time taken: 3.376209
[2013-12-08 01:18:56,269]Client(('Latitude', 26810)):INFO: Received result 370:10863 time taken: 3.395698
[2013-12-08 01:18:59,589]Client(('Latitude', 21586)):INFO: Received result 373:10872 time taken: 3.418004
[2013-12-08 01:18:59,654]Client(('Latitude', 26810)):INFO: Received result 371:10881 time taken: 3.383719
[2013-12-08 01:19:02,942]Client(('Latitude', 21586)):INFO: Received result 374:10890 time taken: 3.350879
[2013-12-08 01:19:04,745]Client(('Latitude', 26810)):INFO: Received result 372:10899 time taken: 5.088246
[2013-12-08 01:19:04,829]Client(('Latitude', 21586)):INFO: Received result 375:10908 time taken: 1.886237
[2013-12-08 01:19:08,353]Client(('Latitude', 26810)):INFO: Received result 373:10917 time taken: 3.598346
[2013-12-08 01:19:08,411]Client(('Latitude', 21586)):INFO: Received result 376:10926 time taken: 3.580144
[2013-12-08 01:19:12,134]Client(('Latitude', 26810)):INFO: Received result 374:10935 time taken: 3.770821
[2013-12-08 01:19:12,211]Client(('Latitude', 21586)):INFO: Received result 377:10944 time taken: 3.798437
[2013-12-08 01:19:15,751]Client(('Latitude', 26810)):INFO: Received result 375:10953 time taken: 3.612012
[2013-12-08 01:26:16,613]runtime:INFO: Received keyboard interrupt.
[2013-12-08 01:26:16,671]runtime:INFO: Terminating...
Error in atexit._run_exitfuncs:
Traceback (most recent call last):
  File "/usr/lib/python3.2/multiprocessing/forking.py", line 132, in poll
    pid, sts = os.waitpid(self.pid, flag)
KeyboardInterrupt
